date,open,high,low,close
1993-03-01,3370.8,3404.6,3336.2,3355.4
1993-03-02,3355.4,3406.2,3334.1,3400.5
1993-03-03,3400.5,3437,3368.9,3404
1993-03-04,3404,3423.8,3372.4,3398.9
1993-03-05,3398.9,3447.8,3373.3,3404.6
1993-03-08,3404.6,3477,3401.3,3469.4
1993-03-09,3469.4,3495.6,3443.8,3472.1
1993-03-10,3472.1,3497.3,3432.7,3478.3
1993-03-11,3478.3,3493.7,3437.3,3457
1993-03-12,3447.8,3447.8,3385.4,3427.8
1993-03-15,3427.8,3460.5,3413,3442.4
1993-03-16,3442.4,3466.7,3423.8,3443
1993-03-17,3443,3458.4,3408.9,3426.7
1993-03-18,3427,3486.2,3427,3465.6
1993-03-19,3465.6,3493.2,3446.5,3471.6
1993-03-22,3471.6,3483.2,3429.7,3463.5
1993-03-23,3463.5,3488.6,3438.1,3461.9
1993-03-24,3461.9,3489.1,3417.6,3445.4
1993-03-25,3445.4,3485.4,3429.4,3461.3
1993-03-26,3461.3,3484.3,3428.6,3440
1993-03-29,3440,3487.5,3431.9,3455.1
1993-03-30,3455.1,3481.6,3422.1,3457.3
1993-03-31,3457.3,3484.8,3424.9,3435.1
1993-04-01,3435.1,3466.5,3420,3439.4
1993-04-02,3439.4,3439.4,3344.9,3370.8
1993-04-05,3370.8,3411.6,3338.4,3379.2
1993-04-06,3379.2,3417.6,3339.8,3377.6
1993-04-07,3377.6,3417.6,3355.4,3397
1993-04-08,3397,3429.4,3357.6,3396.5
1993-04-12,3396.5,3452.7,3391.1,3428.1
1993-04-13,3428.1,3469.4,3408.4,3444
1993-04-14,3444,3482.9,3424.9,3455.6
1993-04-15,3455.6,3484.3,3419.2,3455.9
1993-04-16,3455.9,3498.6,3437.5,3478.6
1993-04-19,3478.6,3499.4,3436.7,3467
1993-04-20,3467,3486.7,3400.3,3443.5
1993-04-21,3443.5,3480.8,3401.3,3439.4
1993-04-22,3439.4,3488.3,3400,3429.2
1993-04-23,3429.2,3448.1,3385.7,3413.8
1993-04-26,3413.8,3442.1,3369.5,3398.4
1993-04-27,3398.4,3433.8,3364.1,3415.9
1993-04-28,3415.9,3445.7,3372.2,3413.5
1993-04-29,3413.5,3444.6,3377.6,3425.1
1993-04-30,3425.1,3466.2,3405.4,3427.6
1993-05-03,3427.6,3462.9,3402.4,3446.5
1993-05-04,3446.5,3477.3,3424,3446.2
1993-05-05,3446.2,3478.4,3420.9,3449.1
1993-05-06,3449.1,3475.7,3418.9,3441.9
1993-05-07,3441.9,3468.5,3413.7,3437.2
1993-05-10,3437.2,3485.4,3420.3,3443.3
1993-05-11,3443.3,3481.8,3421.4,3468.8
1993-05-12,3468.8,3501.7,3441.1,3482.3
1993-05-13,3482.3,3486.7,3428.9,3448
1993-05-14,3448,3472.6,3421.1,3443
1993-05-17,3443,3466,3421.4,3449.9
1993-05-18,3449.9,3468.5,3409.8,3444.4
1993-05-19,3444.4,3511.1,3405.1,3500
1993-05-20,3500,3539.9,3475.4,3523.3
1993-05-21,3523.3,3533,3468.5,3492.8
1993-05-24,3492.8,3526.6,3472.4,3507.8
1993-05-25,3507.8,3534.4,3486.5,3516.6
1993-05-26,3516.6,3559,3498.6,3540.2
1993-05-27,3540.2,3582.2,3523.3,3554.8
1993-05-28,3554.8,3563.4,3503.6,3527.4
1993-06-01,3527.4,3577.3,3518,3552.3
1993-06-02,3552.3,3576.1,3530.5,3553.5
1993-06-03,3553.5,3569.5,3516.1,3544.9
1993-06-04,3544.9,3563.1,3516.6,3545.1
1993-06-07,3545.1,3570.3,3510.8,3532.1
1993-06-08,3532.1,3543.5,3494.2,3510.5
1993-06-09,3510.5,3541.5,3490.9,3511.9
1993-06-10,3511.9,3538.2,3461.8,3491.7
1993-06-11,3491.7,3536,3479.3,3505
1993-06-14,3505,3538.2,3486.7,3514.7
1993-06-15,3514.7,3531.9,3471.2,3492
1993-06-16,3492,3527.4,3460.2,3511.7
1993-06-17,3511.7,3539.6,3488.7,3521.9
1993-06-18,3521.9,3539.9,3478.4,3494.8
1993-06-21,3494.8,3531.9,3477.1,3510.8
1993-06-22,3510.8,3530.5,3474.3,3497.5
1993-06-23,3497.5,3514.1,3445.8,3466.8
1993-06-24,3466.8,3504.7,3449.1,3490.6
1993-06-25,3490.6,3512.8,3473.2,3490.9
1993-06-28,3490.9,3542.1,3486.7,3530.2
1993-06-29,3530.2,3544.9,3491.4,3518.9
1993-06-30,3518.9,3543.5,3493.1,3516.1
1993-07-01,3516.1,3542.1,3487.3,3510.5
1993-07-02,3510.5,3511.7,3468.5,3484
1993-07-06,3484,3502.5,3443.3,3449.9
1993-07-07,3449.9,3495.3,3443.3,3475.7
1993-07-08,3475.7,3532.4,3462.4,3514.4
1993-07-09,3514.4,3544,3490.9,3521.1
1993-07-12,3521.1,3546,3495,3524.4
1993-07-13,3524.4,3544.2,3491.1,3515.4
1993-07-14,3515.4,3562.4,3507.3,3542.6
1993-07-15,3542.6,3573,3509.9,3550.9
1993-07-16,3550.9,3571.6,3505.9,3528.3
1993-07-19,3528.3,3563.2,3502.9,3535.3
1993-07-20,3535.3,3568,3500.6,3544.8
1993-07-21,3544.8,3573.8,3516.8,3555.4
1993-07-22,3555.4,3566.9,3514.3,3525.2
1993-07-23,3525.2,3569.4,3508.2,3546.7
1993-07-26,3546.7,3584.7,3541.4,3567.7
1993-07-27,3567.7,3604.9,3533.6,3565.5
1993-07-28,3565.5,3588.4,3524.4,3553.5
1993-07-29,3553.5,3593.4,3531.4,3567.4
1993-07-30,3567.4,3581.1,3515.7,3539.5
1993-08-02,3539.5,3578.3,3524.9,3561
1993-08-03,3561,3588.1,3530.8,3561.3
1993-08-04,3561.3,3580,3530.3,3552.1
1993-08-05,3552.1,3574.1,3523.5,3549
1993-08-06,3549,3583.4,3536.1,3560.4
1993-08-09,3560.4,3599.8,3541.2,3576.1
1993-08-10,3576.1,3599.8,3547,3572.7
1993-08-11,3572.7,3607.9,3550.9,3583.4
1993-08-12,3583.4,3607.7,3537.2,3569.1
1993-08-13,3569.1,3594.5,3547.6,3569.7
1993-08-16,3569.7,3606.5,3547.9,3579.2
1993-08-17,3579.2,3611.3,3554,3587
1993-08-18,3587,3639,3577.5,3604.9
1993-08-19,3604.9,3632.3,3581.1,3612.1
1993-08-20,3612.1,3633.4,3580.6,3615.5
1993-08-23,3615.5,3630.6,3578.9,3606
1993-08-24,3606,3648.2,3590.9,3639
1993-08-25,3639,3674.2,3620.5,3652.1
1993-08-26,3652.1,3681.7,3620.2,3648.2
1993-08-27,3648.2,3656.3,3606.5,3640.6
1993-08-30,3640.6,3667.5,3621.6,3644
1993-08-31,3644,3663,3619.7,3651.3
1993-09-01,3651.3,3665.5,3619.7,3645.1
1993-09-02,3645.1,3660.2,3610.2,3626.1
1993-09-03,3626.1,3651.5,3603.8,3633.9
1993-09-07,3633.9,3649,3592.6,3607.1
1993-09-08,3607.1,3623.3,3561.3,3588.9
1993-09-09,3588.9,3616,3556.5,3589.5
1993-09-10,3589.5,3636.2,3576.6,3621.6
1993-09-13,3621.6,3655.2,3607.7,3634.2
1993-09-14,3634.2,3639.5,3590.6,3615.8
1993-09-15,3615.8,3644.8,3573.8,3633.7
1993-09-16,3633.7,3651.3,3601.8,3630.9
1993-09-17,3630.9,3637.3,3580.8,3613.3
1993-09-20,3613.3,3632.8,3568,3575.8
1993-09-21,3575.8,3592.6,3501.5,3537.2
1993-09-22,3537.2,3577.2,3516.6,3547
1993-09-23,3547,3567.7,3513.5,3539.8
1993-09-24,3539.8,3568.5,3507.9,3543.1
1993-09-27,3543.1,3589.5,3539.5,3567.7
1993-09-28,3567.7,3589.5,3542.3,3566
1993-09-29,3566,3596.5,3538.9,3566.3
1993-09-30,3566.3,3583.6,3528.6,3555.1
1993-10-01,3555.1,3605.1,3541.7,3581.1
1993-10-04,3581.1,3603.2,3550.7,3577.8
1993-10-05,3577.8,3616.9,3553.7,3587.3
1993-10-06,3587.3,3620.8,3570.2,3599
1993-10-07,3599,3616.3,3564.9,3583.6
1993-10-08,3583.6,3610.5,3550.4,3584.7
1993-10-11,3584.7,3611,3565.5,3593.4
1993-10-12,3593.4,3619.4,3575.2,3593.1
1993-10-13,3593.1,3628.3,3574.1,3603.2
1993-10-14,3603.2,3652.1,3574.4,3621.6
1993-10-15,3621.6,3664.7,3596.2,3629.7
1993-10-18,3629.7,3675.8,3595.9,3642.3
1993-10-19,3642.3,3670,3601.8,3635.3
1993-10-20,3635.3,3667.7,3611.9,3645.1
1993-10-21,3645.1,3678.4,3610.5,3636.2
1993-10-22,3636.2,3697.9,3612.1,3649.3
1993-10-25,3649.3,3694,3618.3,3673.6
1993-10-26,3673.6,3701.6,3636.2,3672.5
1993-10-27,3672.5,3692.3,3634.8,3664.7
1993-10-28,3664.7,3713.6,3658,3687.9
1993-10-29,3687.9,3712.5,3656.8,3680.6
1993-11-01,3680.6,3708.3,3656.8,3692.6
1993-11-02,3692.6,3724.8,3656,3697.6
1993-11-03,3697.6,3714.7,3638.4,3661.9
1993-11-04,3661.9,3682,3609.6,3625
1993-11-05,3625,3663.8,3585.9,3643.4
1993-11-08,3643.4,3674.2,3621.9,3647.9
1993-11-09,3647.9,3689.8,3623,3640.1
1993-11-10,3640.1,3683.4,3616.6,3663.6
1993-11-11,3663.6,3700.4,3638.4,3662.4
1993-11-12,3662.4,3707.4,3648.7,3684.5
1993-11-15,3684.5,3705.7,3653.5,3677.5
1993-11-16,3677.5,3723.9,3653.8,3710.8
1993-11-17,3710.8,3749.9,3660.2,3704.4
1993-11-18,3704.4,3722,3649.6,3685.3
1993-11-19,3685.3,3711.1,3640.1,3694
1993-11-22,3694,3697.9,3627.8,3670.3
1993-11-23,3670.3,3702.7,3649.6,3674.2
1993-11-24,3674.2,3709.9,3654.3,3687.6
1993-11-26,3687.6,3703.2,3660.8,3684
1993-11-29,3684,3721.7,3654.3,3677.8
1993-11-30,3677.8,3713.6,3654.9,3684
1993-12-01,3684,3731.7,3673.3,3697.1
1993-12-02,3697.1,3725.3,3674.2,3702.1
1993-12-03,3702.1,3727,3677.8,3704.1
1993-12-06,3704.1,3738.4,3687.3,3710.2
1993-12-07,3710.2,3746.8,3689.3,3718.9
1993-12-08,3718.9,3756.6,3693.7,3734.5
1993-12-09,3734.5,3764.4,3709.9,3729.8
1993-12-10,3729.8,3758.8,3704.9,3740.7
1993-12-13,3740.7,3780.6,3711.3,3764.4
1993-12-14,3764.4,3785.9,3726.7,3742.6
1993-12-15,3742.6,3776.4,3689.8,3716.9
1993-12-16,3716.9,3756.6,3694.3,3726.1
1993-12-17,3726.1,3768.9,3706.3,3751.6
1993-12-20,3751.6,3777.8,3728.7,3755.2
1993-12-21,3755.2,3774.8,3719.7,3745.2
1993-12-22,3745.2,3780.6,3725.9,3762.2
1993-12-23,3762.2,3791.8,3739.6,3757.7
1993-12-27,3757.7,3805,3750.5,3792.9
1993-12-28,3792.9,3813.3,3766.1,3793.8
1993-12-29,3793.8,3818.9,3764.4,3794.3
1993-12-30,3794.3,3806.3,3760,3775.9
1993-12-31,3775.9,3804.1,3745.2,3754.1
1994-01-03,3754.1,3790.7,3715.2,3756.6
1994-01-04,3756.6,3798.3,3718.9,3783.9
1994-01-05,3783.9,3821.3,3750.4,3798.8
1994-01-06,3798.8,3843.8,3771.5,3803.9
1994-01-07,3803.9,3842.2,3778.8,3820.8
1994-01-10,3820.8,3874.5,3804.7,3865.5
1994-01-11,3865.5,3885.2,3823,3850.3
1994-01-12,3850.3,3876.5,3809.8,3848.6
1994-01-13,3848.6,3864.7,3808.4,3842.4
1994-01-14,3842.4,3892,3830.6,3867.2
1994-01-17,3867.2,3896.8,3833.7,3870.3
1994-01-18,3870.3,3905.2,3840.8,3870.3
1994-01-19,3870.3,3910,3839.3,3884.4
1994-01-20,3884.4,3915.6,3857.9,3892
1994-01-21,3892,3933.3,3875.4,3914.5
1994-01-24,3914.5,3947.7,3882.1,3912.8
1994-01-25,3912.8,3937.6,3863.8,3895.3
1994-01-26,3895.3,3934.7,3863.8,3908
1994-01-27,3908,3951.3,3876.8,3926.3
1994-01-28,3926.3,3971.9,3919.5,3945.4
1994-01-31,3945.4,4002.8,3937.3,3978.4
1994-02-01,3978.4,3998.1,3938.1,3964
1994-02-02,3964,3997.8,3937.3,3975.5
1994-02-03,3975.5,3995.5,3932.8,3967.7
1994-02-04,3967.7,3979.8,3857.6,3871.4
1994-02-07,3871.4,3923.5,3840.8,3906.3
1994-02-08,3906.3,3951.3,3873.7,3906
1994-02-09,3906,3957,3887.7,3931.9
1994-02-10,3931.9,3953.6,3883,3895.3
1994-02-11,3895.3,3921,3855.9,3894.8
1994-02-14,3894.8,3935.9,3873.7,3904.1
1994-02-15,3904.1,3950.5,3891.4,3928.3
1994-02-16,3928.3,3964.9,3906.3,3937.3
1994-02-17,3937.3,3975.8,3894.2,3922.6
1994-02-18,3922.6,3931.9,3869.7,3887.5
1994-02-22,3887.5,3928.8,3873.4,3911.7
1994-02-23,3911.7,3931.4,3872.8,3891.7
1994-02-24,3891.7,3895.6,3823.9,3839.9
1994-02-25,3839.9,3868.9,3811.8,3838.8
1994-02-28,3838.8,3874.5,3818,3832
1994-03-01,3832,3848.3,3772.9,3809.2
1994-03-02,3809.2,3845.3,3741.7,3831.7
1994-03-03,3831.7,3862.1,3784.7,3824.4
1994-03-04,3824.4,3868,3800.5,3832.3
1994-03-07,3832.3,3882.4,3824.7,3856.2
1994-03-08,3856.2,3881.6,3822.5,3851.7
1994-03-09,3851.7,3874.5,3818,3853.4
1994-03-10,3853.4,3865.5,3801.6,3830.6
1994-03-11,3830.6,3872.8,3806.7,3862.7
1994-03-14,3862.7,3894.2,3836,3863
1994-03-15,3863,3888.5,3826.9,3849.6
1994-03-16,3849.6,3879.5,3819.9,3848.2
1994-03-17,3848.2,3891.3,3821.7,3865.1
1994-03-18,3865.1,3911.8,3838.7,3895.7
1994-03-21,3895.7,3898.3,3838.7,3864.9
1994-03-22,3864.9,3896.2,3840.7,3862.6
1994-03-23,3862.6,3901.4,3839.8,3869.5
1994-03-24,3865.4,3865.4,3792.6,3821.1
1994-03-25,3821.1,3845.9,3764.7,3774.7
1994-03-28,3774.7,3793.5,3719.7,3762.4
1994-03-29,3762.4,3771.9,3689.2,3699
1994-03-30,3699,3718.9,3612.4,3626.8
1994-03-31,3626.8,3673.1,3544.1,3636
1994-04-04,3633.1,3633.1,3520.8,3593.4
1994-04-05,3625,3698.2,3625,3675.4
1994-04-06,3675.4,3722.3,3643.2,3679.7
1994-04-07,3679.7,3712.8,3642.6,3693.3
1994-04-08,3693.3,3717.2,3644,3674.3
1994-04-11,3674.3,3720.7,3651.4,3688.8
1994-04-12,3688.8,3722.1,3661.2,3681.7
1994-04-13,3681.7,3704.3,3616.9,3661.5
1994-04-14,3661.5,3693.6,3625.8,3663.3
1994-04-15,3663.3,3699.2,3631.1,3661.5
1994-04-18,3661.5,3679.6,3593.4,3620.4
1994-04-19,3620.4,3670.4,3567.2,3619.8
1994-04-20,3619.8,3662.7,3546.7,3598.7
1994-04-21,3598.7,3674,3582.9,3652.5
1994-04-22,3652.5,3690.3,3621,3648.7
1994-04-25,3648.7,3721.3,3635.3,3705.8
1994-04-26,3705.8,3733.2,3669.8,3699.5
1994-04-27,3699.54,3699.54,3699.54,3699.54
1994-04-28,3699.5,3723.9,3640.4,3668.3
1994-04-29,3668.3,3707.9,3642.1,3681.7
1994-05-02,3681.7,3734,3649,3701
1994-05-03,3701,3736.1,3669.8,3714.4
1994-05-04,3714.4,3730.2,3670.1,3697.8
1994-05-05,3697.8,3731.1,3675.5,3696
1994-05-06,3696,3702.5,3625.8,3669.5
1994-05-09,3669.5,3676.9,3612.4,3629
1994-05-10,3629,3684.7,3627.6,3656.4
1994-05-11,3656.4,3678.4,3609.7,3629
1994-05-12,3629,3682.6,3624.6,3652.8
1994-05-13,3652.8,3690.3,3626.4,3659.7
1994-05-16,3659.7,3694.2,3628.5,3671.5
1994-05-17,3671.5,3735,3653.7,3720.6
1994-05-18,3720.6,3761.7,3683.2,3732.9
1994-05-19,3732.9,3782.9,3707.7,3759
1994-05-20,3759,3788.8,3721.8,3766.4
1994-05-23,3766.4,3770.7,3711.4,3742.4
1994-05-24,3742.4,3786.3,3707.1,3745.2
1994-05-25,3745.2,3768.2,3710.8,3755.3
1994-05-26,3755.3,3785.1,3722.8,3753.5
1994-05-27,3753.5,3772.2,3723.7,3757.1
1994-05-31,3757.1,3783.3,3725.5,3758.4
1994-06-01,3758.4,3785.1,3717.8,3760.8
1994-06-02,3760.8,3791.6,3732.8,3759
1994-06-03,3759,3792.2,3732.5,3772.2
1994-06-06,3772.2,3812.8,3749.8,3768.5
1994-06-07,3768.5,3788.5,3733.1,3755.9
1994-06-08,3755.9,3780.8,3721.5,3749.5
1994-06-09,3749.5,3776.8,3721.5,3753.1
1994-06-10,3753.1,3798.7,3739.6,3773.5
1994-06-13,3773.5,3808.2,3741.3,3783.1
1994-06-14,3783.1,3839.9,3769.2,3814.8
1994-06-15,3814.8,3838.3,3772,3790.4
1994-06-16,3790.4,3830.7,3771.4,3811.3
1994-06-17,3811.3,3821.5,3764.1,3776.8
1994-06-20,3771.1,3771.1,3716.2,3741.9
1994-06-21,3741.9,3756.8,3674.7,3708
1994-06-22,3708,3748.9,3694.7,3724.8
1994-06-23,3724.8,3752,3685.1,3699.1
1994-06-24,3699.1,3704.8,3616.7,3636.9
1994-06-27,3636.9,3694.9,3603.9,3685.5
1994-06-28,3685.5,3705.6,3630.5,3669.6
1994-06-29,3669.6,3711.7,3645.7,3667.1
1994-06-30,3667.1,3683.6,3610.7,3625
1994-07-01,3625,3675.8,3611,3646.7
1994-07-04,3646.65,3646.65,3646.65,3646.65
1994-07-05,3646.7,3680.7,3621.7,3652.5
1994-07-06,3652.5,3698.1,3631.1,3674.5
1994-07-07,3674.5,3714.3,3656,3688.4
1994-07-08,3688.4,3728.6,3660.9,3709.1
1994-07-11,3709.1,3735.4,3671.3,3703
1994-07-12,3703,3725.3,3660.9,3702.7
1994-07-13,3702.7,3738.3,3683.9,3704.3
1994-07-14,3704.3,3763.5,3697.5,3739.3
1994-07-15,3739.3,3769.4,3712.4,3753.8
1994-07-18,3753.8,3779.4,3725,3755.4
1994-07-19,3755.4,3777.5,3726.3,3748.3
1994-07-20,3748.3,3763.9,3706.2,3727.3
1994-07-21,3727.3,3763.2,3684.9,3732.5
1994-07-22,3732.5,3765.2,3707.2,3735
1994-07-25,3735,3762.6,3713.7,3741.8
1994-07-26,3741.8,3764.5,3706.2,3735.7
1994-07-27,3735.7,3753.2,3693.3,3720.5
1994-07-28,3720.5,3757.1,3701.7,3730.8
1994-07-29,3730.8,3782.6,3726.3,3764.5
1994-08-01,3764.5,3809.5,3749.3,3798.2
1994-08-02,3798.2,3829.3,3776.5,3796.2
1994-08-03,3796.2,3815,3762.9,3792.7
1994-08-04,3792.7,3807.2,3752.5,3765.8
1994-08-05,3765.8,3769.7,3725,3747
1994-08-08,3747,3780.7,3732.8,3753.8
1994-08-09,3753.8,3773.9,3728.6,3755.8
1994-08-10,3755.8,3794,3738.3,3766.8
1994-08-11,3766.8,3785.9,3728.6,3750.9
1994-08-12,3750.9,3792.7,3738.3,3768.7
1994-08-15,3768.7,3798.2,3742.2,3760.3
1994-08-16,3760.3,3804.6,3732.5,3784.6
1994-08-17,3784.6,3812.1,3754.5,3776.5
1994-08-18,3776.5,3793.6,3737,3755.4
1994-08-19,3755.4,3785.2,3727.6,3755.1
1994-08-22,3755.1,3771.9,3722.4,3751.2
1994-08-23,3751.2,3804.6,3745.1,3775.8
1994-08-24,3775.8,3852.6,3767.4,3846.7
1994-08-25,3846.7,3872.6,3810.5,3829.9
1994-08-26,3836.7,3903.4,3836.7,3881.1
1994-08-29,3881.1,3927.3,3869.4,3898.9
1994-08-30,3898.9,3934.1,3875.9,3917.3
1994-08-31,3917.3,3954.5,3878.8,3913.4
1994-09-01,3913.4,3928,3871.7,3901.4
1994-09-02,3901.4,3928.6,3872,3885.6
1994-09-06,3885.6,3918.6,3860,3898.7
1994-09-07,3898.7,3920.9,3860.7,3886.3
1994-09-08,3886.3,3927,3872.5,3908.5
1994-09-09,3902.1,3902.1,3844.2,3874.8
1994-09-12,3874.8,3897,3843.9,3860.3
1994-09-13,3860.3,3905.8,3854.3,3879.9
1994-09-14,3879.9,3918.6,3856.6,3895.3
1994-09-15,3895.3,3959.9,3883.9,3953.9
1994-09-16,3953.9,3955.2,3894.7,3933.4
1994-09-19,3933.4,3972.7,3909.8,3936.7
1994-09-20,3932,3932,3859.7,3869.1
1994-09-21,3869.1,3886.9,3806.9,3851.6
1994-09-22,3851.6,3882.6,3818.3,3837.1
1994-09-23,3837.1,3872.5,3806.5,3831.8
1994-09-26,3831.8,3869.4,3804.5,3849.2
1994-09-27,3849.2,3891.6,3828.7,3863
1994-09-28,3863,3904.8,3854.3,3878.2
1994-09-29,3878.2,3892.6,3834.8,3854.6
1994-09-30,3854.6,3891.3,3825.7,3843.2
1994-10-03,3843.2,3872.8,3809.2,3846.9
1994-10-04,3846.9,3873.5,3788.4,3801.1
1994-10-05,3801.1,3811.6,3736.2,3787.3
1994-10-06,3787.3,3810.9,3752,3775.6
1994-10-07,3775.6,3826,3754.4,3797.4
1994-10-10,3797.4,3843.2,3789.4,3821.3
1994-10-11,3829,3898.4,3829,3876.8
1994-10-12,3876.8,3903.1,3844.9,3875.2
1994-10-13,3878.2,3944.1,3878.2,3890
1994-10-14,3890,3928,3862,3910.5
1994-10-17,3910.5,3949.8,3883.2,3923.9
1994-10-18,3923.9,3945.5,3892.6,3917.5
1994-10-19,3917.5,3958.3,3887.9,3936
1994-10-20,3936,3954.9,3873.1,3911.2
1994-10-21,3911.2,3921.6,3861.4,3891.3
1994-10-24,3891.3,3925.6,3840.2,3855.3
1994-10-25,3855.3,3883.6,3803.5,3850.6
1994-10-26,3850.6,3892,3816.6,3848.2
1994-10-27,3848.2,3894,3834.4,3875.2
1994-10-28,3875.2,3953.5,3863.4,3930.7
1994-10-31,3930.7,3956.9,3889.3,3908.1
1994-11-01,3908.1,3919.9,3836.8,3863.4
1994-11-02,3863.4,3888.9,3820.3,3837.1
1994-11-03,3837.1,3872.5,3814.3,3845.9
1994-11-04,3845.9,3879.5,3802.8,3807.5
1994-11-07,3807.5,3830.4,3781.6,3808.9
1994-11-08,3808.9,3857.7,3798.8,3830.7
1994-11-09,3830.7,3882.9,3798.4,3831.8
1994-11-10,3831.8,3873.5,3822,3822
1994-11-11,3822,3830.1,3779.9,3801.5
1994-11-14,3801.5,3849.9,3795.1,3829.7
1994-11-15,3829.7,3871.5,3794.4,3826.4
1994-11-16,3826.4,3864.4,3803.8,3845.2
1994-11-17,3845.2,3868.1,3797.8,3828.1
1994-11-18,3828.1,3844.9,3773.2,3815.3
1994-11-21,3815.3,3845.2,3758.7,3769.5
1994-11-22,3769.5,3787.3,3669.6,3678
1994-11-23,3678,3704.9,3612.1,3674.6
1994-11-24,3674.63,3674.63,3674.63,3674.63
1994-11-25,3676,3722.4,3676,3708.3
1994-11-28,3708.3,3759.4,3693.1,3739.6
1994-11-29,3739.6,3755,3703.9,3738.6
1994-11-30,3738.6,3783.3,3718.4,3739.2
1994-12-01,3739.2,3755.4,3680.7,3700.9
1994-12-02,3700.9,3755,3680.7,3745.6
1994-12-05,3745.6,3779.9,3715.7,3741.9
1994-12-06,3741.9,3762.1,3703.6,3746
1994-12-07,3746,3758.1,3700.9,3735.5
1994-12-08,3735.5,3757.4,3670.3,3685.7
1994-12-09,3685.7,3713.3,3639,3691.1
1994-12-12,3691.1,3734.5,3667.9,3718.4
1994-12-13,3718.4,3749.3,3690.8,3715.3
1994-12-14,3715.3,3772.2,3700.5,3746.3
1994-12-15,3746.3,3794.1,3729.1,3765.5
1994-12-16,3765.5,3818,3758.1,3807.2
1994-12-19,3807.2,3815.3,3764.5,3790.7
1994-12-20,3790.7,3807.2,3752.4,3767.2
1994-12-21,3767.2,3836.5,3761.8,3801.8
1994-12-22,3801.8,3850.6,3780.6,3814.9
1994-12-23,3814.9,3860,3808.5,3833.4
1994-12-27,3833.4,3882.2,3832.1,3861.7
1994-12-28,3861.7,3871.5,3816.9,3839.5
1994-12-29,3839.5,3867.4,3812.9,3833.4
1994-12-30,3833.4,3874.5,3812.9,3834.4
1995-01-03,3834.4,3864.7,3805.5,3838.5
1995-01-04,3838.5,3876.8,3815.3,3857.7
1995-01-05,3857.7,3876.8,3825.4,3850.9
1995-01-06,3850.9,3902.4,3823.7,3867.4
1995-01-09,3867.4,3889.3,3834.4,3861.4
1995-01-10,3861.4,3912.5,3844.9,3866.7
1995-01-11,3866.7,3899.7,3824.7,3862
1995-01-12,3862,3886.6,3831.4,3859
1995-01-13,3859,3924.3,3852.6,3908.5
1995-01-16,3908.5,3955.6,3890,3932.3
1995-01-17,3932.3,3953.9,3895.3,3930.7
1995-01-18,3930.7,3950.9,3890,3929
1995-01-19,3929,3930,3866.7,3882.2
1995-01-20,3882.2,3898.7,3826.7,3869.4
1995-01-23,3869.4,3885.6,3815.3,3867.4
1995-01-24,3867.4,3898.4,3840.2,3862.7
1995-01-25,3862.7,3908.8,3832.1,3871.5
1995-01-26,3871.5,3903.4,3839.2,3870.4
1995-01-27,3870.4,3914.2,3827.4,3858
1995-01-30,3858,3881.2,3794.4,3832.1
1995-01-31,3832.1,3872.1,3809.5,3843.9
1995-02-01,3843.9,3886.3,3809.2,3847.6
1995-02-02,3847.6,3884.2,3828.4,3870.8
1995-02-03,3876.2,3959.6,3876.2,3928.6
1995-02-06,3928.6,3964.3,3900,3937.7
1995-02-07,3937.7,3960.3,3907.5,3937.4
1995-02-08,3937.4,3967.7,3909.1,3935.4
1995-02-09,3935.4,3967.3,3904.8,3932.7
1995-02-10,3932.7,3963,3908.5,3939.1
1995-02-13,3939.1,3974.7,3920.6,3954.2
1995-02-14,3954.2,3984.8,3930.7,3958.3
1995-02-15,3958.3,4019.2,3937.7,3986.2
1995-02-16,3986.2,4011.1,3948.2,3987.5
1995-02-17,3987.5,4002,3937.1,3953.5
1995-02-20,3953.54,3953.54,3953.54,3953.54
1995-02-21,3953.5,3989.9,3930.7,3964
1995-02-22,3964,4002.3,3944.5,3973.1
1995-02-23,3979.5,4034.6,3979.5,4003.3
1995-02-24,4003.3,4033.6,3974.1,4011.7
1995-02-27,4011.7,4033.2,3966.8,3988.6
1995-02-28,3988.6,4021.4,3967.5,4011.1
1995-03-01,4011.1,4033.2,3960.6,3994.8
1995-03-02,3994.8,4009.7,3947.1,3979.9
1995-03-03,3979.9,4004.8,3946,3989.6
1995-03-06,3989.6,4015.9,3944.3,3997.6
1995-03-07,3997.6,4009.7,3935.3,3962.6
1995-03-08,3962.6,4002.4,3944.7,3979.2
1995-03-09,3979.2,4011.4,3954,3983.4
1995-03-10,3983.4,4055,3978.2,4035.6
1995-03-13,4035.6,4060.9,3999.3,4025.2
1995-03-14,4025.2,4087.1,4014.9,4048.8
1995-03-15,4048.8,4070.2,4008.6,4038.4
1995-03-16,4038.4,4095.8,4021.8,4069.2
1995-03-17,4069.2,4101.7,4044.9,4073.7
1995-03-20,4073.7,4115.2,4051.2,4083.7
1995-03-21,4083.7,4122.4,4046.7,4072.6
1995-03-22,4072.6,4107.5,4039.1,4083
1995-03-23,4083,4107.9,4046.3,4087.8
1995-03-24,4087.8,4155.3,4087.1,4138.7
1995-03-27,4138.7,4177.4,4113.1,4157.3
1995-03-28,4157.3,4176,4120.7,4151.8
1995-03-29,4151.8,4213.7,4121.7,4160.8
1995-03-30,4160.8,4213.4,4128.3,4172.6
1995-03-31,4172.6,4194,4100.3,4157.7
