date,open,high,low,close
1993-02-23,1959.42,1966.15,1938.9,1944.13
1993-02-24,1932.6,1963.68,1927.02,1953.39
1993-02-25,1960.19,1962.83,1937.56,1944.64
1993-02-26,1942.58,1986.94,1942.58,1983.7
1993-03-01,2005.18,2019.97,1996.1,1998.8
1993-03-02,1992.18,2003.75,1987.4,2001.5
1993-03-03,2007.35,2012.17,1993.81,1995.23
1993-03-04,1995.19,2007.32,1978.42,1986.75
1993-03-05,2016.01,2017.17,1979.9,1995.12
1993-03-08,2003.71,2009.03,1997.73,2004.26
1993-03-09,2010.13,2011.59,1998.81,2009.68
1993-03-10,2015.13,2015.93,1992.15,1992.42
1993-03-11,1993.01,1999.26,1982.44,1988.93
1993-03-12,1977.21,1980.47,1957.34,1965.18
1993-03-15,1985.91,1995.94,1976.56,1986.03
1993-03-16,1985.43,1987.46,1974.06,1975.25
1993-03-17,1976.64,1980.72,1961.5,1967.28
1993-03-18,1967.03,1997.46,1958.38,1963.52
1993-03-19,1956.22,1968.71,1947.18,1962.68
1993-03-22,1956.01,1956.27,1927.18,1939.28
1993-03-23,1946.78,1959.63,1941.03,1952.18
1993-03-24,1946.05,1957.43,1933.57,1954.56
1993-03-25,1979.01,2009.57,1976.44,2001.35
1993-03-26,2018.04,2038.3,2018.04,2025.78
1993-03-29,2041.18,2045.31,2013.32,2033.85
1993-03-30,2049.69,2050.11,2035.91,2035.91
1993-03-31,2035.56,2035.56,2019.98,2031.38
1993-04-01,2023.22,2027.0,1999.38,2005.89
1993-04-02,1999.0,2005.07,1984.04,1990.81
1993-04-05,1982.2,1990.54,1966.91,1974.68
1993-04-06,1984.03,1998.71,1979.8,1995.32
1993-04-07,2005.15,2007.58,1974.3,1983.96
1993-04-08,1991.97,2010.23,1980.81,1986.86
1993-04-13,2001.79,2021.61,2000.08,2018.07
1993-04-14,2014.65,2022.36,2010.28,2015.43
1993-04-15,2013.79,2017.05,1981.92,1988.63
1993-04-16,1986.4,1997.21,1977.2,1986.69
1993-04-19,1996.08,1997.26,1964.36,1968.91
1993-04-20,1964.06,1971.93,1940.31,1949.32
1993-04-21,1947.85,1958.55,1927.07,1931.89
1993-04-22,1934.18,1955.09,1926.15,1944.45
1993-04-23,1942.91,1946.04,1900.81,1916.57
1993-04-26,1920.48,1932.56,1904.34,1911.61
1993-04-27,1926.68,1927.56,1899.22,1927.41
1993-04-28,1934.3,1950.55,1924.07,1942.51
1993-04-29,1931.95,1936.23,1914.44,1920.55
1993-04-30,1913.4,1939.03,1902.86,1939.03
1993-05-03,1925.26,1939.42,1925.26,1936.96
1993-05-04,1941.0,1943.06,1914.89,1923.63
1993-05-05,1926.7,1931.27,1915.59,1926.33
1993-05-06,1917.36,1936.5,1914.45,1920.48
1993-05-07,1915.41,1917.77,1865.86,1878.56
1993-05-10,1869.58,1878.69,1853.16,1877.2
1993-05-11,1871.04,1871.04,1846.6,1854.52
1993-05-12,1859.08,1876.58,1854.0,1872.67
1993-05-13,1883.5,1890.76,1868.83,1879.93
1993-05-14,1865.96,1865.96,1845.17,1851.73
1993-05-17,1846.26,1846.26,1821.31,1835.71
1993-05-18,1840.18,1861.0,1839.16,1846.4
1993-05-19,1844.85,1853.0,1823.7,1836.78
1993-05-24,1841.18,1865.54,1833.28,1861.36
1993-05-25,1871.93,1894.36,1870.59,1891.08
1993-05-26,1895.81,1904.75,1884.04,1890.43
1993-05-27,1904.89,1915.68,1892.2,1904.58
1993-05-28,1895.59,1910.22,1877.46,1888.7
1993-06-01,1870.78,1876.27,1859.13,1872.8
1993-06-02,1876.84,1881.45,1863.87,1875.84
1993-06-03,1874.1,1874.1,1864.07,1867.92
1993-06-04,1872.01,1877.56,1858.12,1859.69
1993-06-07,1853.28,1894.36,1853.28,1887.86
1993-06-08,1898.6,1904.59,1890.72,1893.65
1993-06-09,1893.64,1920.35,1888.28,1915.22
1993-06-10,1916.67,1926.28,1906.94,1911.21
1993-06-11,1905.65,1923.08,1898.73,1920.43
1993-06-14,1923.61,1928.7,1912.23,1916.83
1993-06-15,1900.43,1909.78,1897.07,1897.85
1993-06-16,1894.39,1922.39,1890.68,1918.81
1993-06-17,1920.22,1922.08,1898.98,1900.31
1993-06-18,1901.97,1914.66,1897.75,1910.29
1993-06-21,1903.15,1933.85,1901.58,1929.17
1993-06-22,1937.39,1947.06,1929.56,1935.28
1993-06-23,1934.28,1944.93,1930.36,1942.41
1993-06-24,1959.83,1970.98,1948.3,1963.3
1993-06-25,1946.17,1964.36,1941.88,1960.83
1993-06-28,1967.57,1994.33,1962.36,1990.94
1993-06-29,1992.5,1992.5,1975.08,1977.5
1993-06-30,1970.55,1976.53,1964.64,1971.86
1993-07-01,1982.71,1994.48,1953.33,1960.15
1993-07-02,1953.78,1959.43,1925.79,1941.15
1993-07-05,1922.75,1927.75,1909.81,1925.43
1993-07-06,1934.44,1945.18,1930.04,1935.11
1993-07-07,1935.96,1945.83,1920.34,1943.72
1993-07-08,1949.45,1989.64,1939.05,1980.36
1993-07-09,1997.14,1997.14,1966.54,1985.69
1993-07-12,1979.03,1996.04,1962.97,1992.21
1993-07-13,1991.08,2003.28,1987.42,1991.15
1993-07-15,1992.42,1992.61,1953.65,1963.07
1993-07-16,1963.96,1982.51,1952.41,1974.93
1993-07-19,1977.23,1984.23,1966.27,1981.69
1993-07-20,1983.05,1986.7,1964.15,1968.43
1993-07-21,1967.58,1967.68,1939.89,1947.53
1993-07-22,1945.68,1967.82,1932.38,1965.71
1993-07-23,1972.96,1998.94,1966.16,1995.04
1993-07-26,2001.05,2016.97,2001.05,2006.21
1993-07-27,2006.23,2009.35,1993.78,1998.1
1993-07-28,2005.39,2006.81,1977.8,1989.53
1993-07-29,1981.78,2044.02,1981.61,2036.0
1993-07-30,2060.82,2099.14,2053.55,2085.88
1993-08-02,2131.21,2135.69,2117.98,2129.03
1993-08-03,2110.44,2121.7,2100.08,2110.58
1993-08-04,2117.07,2126.05,2091.79,2101.36
1993-08-05,2097.31,2120.87,2085.8,2115.3
1993-08-06,2124.86,2150.64,2122.68,2149.83
1993-08-09,2141.08,2142.44,2131.94,2138.52
1993-08-10,2139.78,2146.66,2123.98,2139.78
1993-08-11,2145.23,2171.11,2143.15,2167.38
1993-08-12,2170.3,2179.04,2156.5,2161.87
1993-08-13,2140.19,2153.4,2136.88,2148.0
1993-08-17,2133.39,2141.88,2122.9,2136.29
1993-08-18,2142.12,2167.44,2139.8,2160.75
1993-08-19,2165.18,2171.8,2131.05,2139.19
1993-08-20,2129.57,2130.73,2111.11,2128.19
1993-08-23,2119.87,2121.44,2103.3,2111.37
1993-08-24,2120.03,2130.47,2114.9,2123.39
1993-08-25,2150.14,2165.59,2149.0,2159.31
1993-08-26,2156.31,2180.97,2144.16,2173.61
1993-08-27,2182.89,2198.92,2173.13,2183.87
1993-08-30,2182.12,2206.45,2180.45,2205.66
1993-08-31,2210.72,2222.87,2197.84,2216.48
1993-09-01,2205.13,2207.61,2185.23,2191.92
1993-09-02,2175.33,2192.65,2170.4,2185.12
1993-09-03,2181.21,2185.4,2150.07,2156.09
1993-09-06,2143.25,2159.32,2134.26,2157.95
1993-09-07,2161.85,2163.09,2137.29,2137.29
1993-09-08,2132.13,2141.51,2123.41,2129.43
1993-09-09,2128.65,2146.78,2099.6,2108.75
1993-09-10,2112.04,2117.7,2094.67,2108.37
1993-09-13,2115.96,2123.37,2098.36,2119.07
1993-09-14,2125.65,2141.52,2121.04,2134.13
1993-09-15,2132.73,2132.73,2075.16,2078.51
1993-09-16,2082.5,2086.72,2058.0,2075.63
1993-09-17,2081.78,2100.52,2078.37,2099.5
1993-09-20,2111.79,2111.79,2084.09,2107.36
1993-09-21,2099.22,2103.2,2084.88,2094.38
1993-09-22,2064.79,2088.97,2059.62,2079.95
1993-09-23,2085.97,2091.71,2051.94,2057.53
1993-09-24,2074.23,2098.37,2069.71,2092.6
1993-09-27,2105.04,2117.82,2105.0,2108.61
1993-09-28,2112.59,2128.84,2112.51,2119.96
1993-09-29,2112.91,2134.13,2111.08,2126.8
1993-09-30,2128.56,2131.52,2110.62,2114.62
1993-10-01,2114.35,2124.85,2106.26,2116.71
1993-10-04,2112.66,2133.73,2110.36,2128.65
1993-10-05,2142.82,2161.65,2142.82,2158.77
1993-10-06,2169.84,2179.05,2156.25,2164.45
1993-10-07,2159.12,2164.26,2142.65,2147.4
1993-10-08,2141.01,2162.96,2137.9,2156.37
1993-10-11,2154.79,2156.37,2135.77,2138.71
1993-10-12,2141.92,2143.79,2120.13,2126.85
1993-10-13,2128.63,2144.44,2120.05,2127.28
1993-10-14,2117.91,2117.91,2102.84,2113.87
1993-10-15,2123.11,2143.53,2119.68,2139.26
1993-10-18,2147.89,2162.15,2139.29,2144.98
1993-10-19,2144.71,2150.75,2137.25,2147.32
1993-10-20,2151.37,2157.48,2144.54,2149.67
1993-10-21,2146.34,2205.06,2142.52,2199.72
1993-10-22,2206.55,2239.01,2204.41,2231.86
1993-10-25,2224.77,2240.14,2223.37,2227.72
1993-10-26,2225.78,2235.39,2209.17,2210.37
1993-10-27,2204.43,2211.17,2186.2,2192.02
1993-10-28,2183.04,2200.0,2167.84,2195.97
1993-10-29,2206.02,2212.09,2175.38,2181.94
1993-11-02,2174.34,2191.81,2165.12,2169.7
1993-11-03,2174.35,2177.98,2162.48,2171.15
1993-11-04,2147.64,2154.68,2131.44,2135.96
1993-11-05,2111.1,2111.1,2068.31,2081.01
1993-11-08,2096.25,2097.49,2073.16,2084.79
1993-11-09,2096.63,2118.01,2092.73,2112.88
1993-11-10,2109.66,2114.1,2073.47,2087.33
1993-11-12,2069.27,2100.78,2069.27,2096.85
1993-11-15,2112.1,2128.92,2106.6,2117.89
1993-11-16,2127.22,2148.13,2103.13,2115.85
1993-11-17,2137.81,2156.06,2131.15,2147.99
1993-11-18,2161.28,2171.92,2142.91,2149.66
1993-11-19,2141.84,2153.63,2132.71,2145.22
1993-11-22,2105.74,2108.73,2082.59,2082.61
1993-11-23,2071.51,2094.09,2059.54,2071.46
1993-11-24,2094.36,2095.64,2056.92,2070.61
1993-11-25,2071.47,2121.34,2057.35,2118.39
1993-11-26,2131.63,2136.84,2118.02,2120.62
1993-11-29,2110.95,2125.36,2105.77,2119.3
1993-11-30,2113.95,2122.85,2096.73,2110.09
1993-12-01,2118.62,2157.62,2112.61,2153.98
1993-12-02,2169.4,2170.48,2146.91,2160.44
1993-12-03,2162.21,2193.69,2149.59,2188.39
1993-12-06,2189.75,2195.71,2181.12,2186.73
1993-12-07,2182.52,2185.82,2167.69,2176.12
1993-12-08,2175.15,2208.68,2174.66,2205.31
1993-12-09,2224.43,2224.43,2199.87,2211.39
1993-12-10,2203.53,2212.22,2196.8,2198.12
1993-12-13,2197.48,2207.54,2181.51,2196.31
1993-12-14,2156.5,2156.5,2156.5,2156.5
1993-12-15,2180.19,2180.19,2137.43,2162.63
1993-12-16,2179.04,2179.04,2151.31,2160.26
1993-12-17,2177.06,2199.21,2167.72,2196.44
1993-12-20,2200.99,2223.71,2200.99,2223.47
1993-12-21,2228.18,2230.11,2208.51,2215.86
1993-12-22,2212.72,2228.62,2211.65,2225.79
1993-12-23,2233.59,2245.47,2228.31,2243.02
1993-12-24,2246.98,2256.28,2229.93,2251.48
1993-12-27,2270.81,2284.19,2261.44,2276.55
1993-12-28,2279.83,2284.19,2257.3,2264.64
1993-12-29,2262.92,2289.48,2261.04,2281.89
1993-12-30,2277.83,2284.22,2271.27,2281.22
1993-12-31,2280.45,2281.17,2258.98,2268.21
1994-01-03,2263.03,2300.09,2259.94,2290.56
1994-01-04,2273.37,2276.63,2259.89,2274.34
1994-01-05,2277.38,2284.18,2244.74,2249.55
1994-01-06,2244.48,2275.95,2240.2,2275.06
1994-01-07,2272.59,2308.52,2258.13,2307.55
1994-01-10,2307.4,2321.28,2301.75,2317.25
1994-01-11,2321.11,2349.19,2318.84,2331.33
1994-01-12,2311.46,2312.04,2281.16,2281.9
1994-01-13,2279.33,2283.95,2249.16,2252.18
1994-01-14,2261.07,2279.3,2243.67,2262.25
1994-01-17,2275.35,2276.87,2230.09,2234.78
1994-01-18,2237.62,2249.39,2217.75,2247.35
1994-01-19,2263.41,2285.95,2255.16,2274.66
1994-01-20,2275.66,2279.22,2246.9,2257.81
1994-01-21,2249.55,2261.24,2236.53,2243.97
1994-01-24,2235.37,2274.87,2220.01,2274.48
1994-01-25,2288.91,2298.29,2271.37,2278.34
1994-01-26,2269.89,2288.62,2265.71,2282.35
1994-01-27,2289.7,2299.52,2272.82,2280.94
1994-01-28,2281.63,2316.22,2268.87,2313.16
1994-01-31,2327.36,2339.39,2322.9,2334.36
1994-02-01,2339.09,2344.59,2317.72,2331.29
1994-02-02,2328.12,2360.98,2328.12,2355.93
1994-02-03,2354.37,2354.97,2313.98,2321.99
1994-02-04,2312.52,2340.03,2309.78,2328.45
1994-02-07,2271.69,2294.36,2258.6,2287.06
1994-02-08,2302.09,2318.17,2291.4,2299.85
1994-02-09,2283.49,2305.7,2273.67,2302.06
1994-02-10,2309.46,2311.34,2280.8,2296.77
1994-02-11,2277.44,2283.87,2251.84,2275.09
1994-02-14,2281.55,2281.55,2238.35,2243.16
1994-02-15,2244.74,2264.63,2229.09,2257.97
1994-02-16,2255.44,2264.32,2243.25,2264.32
1994-02-17,2257.17,2305.62,2238.78,2281.18
1994-02-18,2267.1,2280.71,2247.23,2251.78
1994-02-21,2230.13,2241.28,2211.29,2215.19
1994-02-22,2226.45,2233.77,2209.11,2226.72
1994-02-23,2251.56,2257.29,2241.2,2252.0
1994-02-24,2245.47,2245.47,2178.23,2208.29
1994-02-25,2195.57,2217.28,2189.17,2198.92
1994-02-28,2222.96,2239.42,2214.83,2238.06
1994-03-01,2241.71,2241.71,2176.45,2183.12
1994-03-02,2164.71,2169.18,2079.92,2144.66
1994-03-03,2158.69,2174.8,2139.88,2154.4
1994-03-04,2166.09,2178.68,2155.87,2178.68
1994-03-07,2199.09,2225.47,2196.69,2219.88
1994-03-08,2216.81,2224.86,2206.25,2216.42
1994-03-09,2211.83,2213.85,2191.61,2199.63
1994-03-10,2209.03,2217.55,2180.84,2184.58
1994-03-11,2177.32,2184.83,2164.52,2174.9
1994-03-14,2196.77,2217.88,2196.77,2215.02
1994-03-15,2225.92,2258.52,2221.87,2258.52
1994-03-16,2251.9,2256.23,2236.41,2242.7
1994-03-17,2260.6,2260.6,2235.55,2247.84
1994-03-18,2238.71,2238.71,2201.54,2221.34
1994-03-21,2205.56,2212.86,2193.81,2202.69
1994-03-22,2210.82,2222.52,2196.12,2200.68
1994-03-23,2221.8,2225.14,2197.64,2200.16
1994-03-24,2187.02,2198.94,2152.56,2152.56
1994-03-25,2162.04,2171.03,2113.55,2136.62
1994-03-28,2136.41,2165.83,2129.58,2144.48
1994-03-29,2151.13,2155.59,2120.08,2123.43
1994-03-30,2097.6,2106.11,2079.56,2083.87
1994-03-31,2075.02,2109.19,2069.37,2081.94
1994-04-05,2100.25,2103.26,2057.17,2100.25
1994-04-06,2121.43,2139.61,2114.1,2127.72
1994-04-07,2129.76,2146.93,2112.79,2119.57
1994-04-08,2125.3,2129.54,2105.35,2114.77
1994-04-11,2125.13,2151.47,2123.46,2145.28
1994-04-12,2149.63,2161.97,2145.18,2148.55
1994-04-13,2149.67,2158.14,2140.92,2152.36
1994-04-14,2148.91,2150.27,2123.7,2139.05
1994-04-15,2145.73,2159.59,2130.41,2159.59
1994-04-18,2162.5,2188.61,2155.58,2160.06
1994-04-19,2147.25,2164.67,2117.46,2135.98
1994-04-20,2140.62,2142.15,2094.45,2102.71
1994-04-21,2098.27,2108.88,2079.27,2091.94
1994-04-22,2112.69,2136.09,2109.51,2135.16
1994-04-25,2133.12,2133.66,2097.15,2116.29
1994-04-26,2133.6,2138.57,2119.9,2130.91
1994-04-27,2145.37,2154.58,2143.76,2147.32
1994-04-28,2146.88,2172.15,2146.88,2150.25
1994-04-29,2144.54,2172.39,2140.74,2165.96
1994-05-02,2186.79,2197.76,2178.09,2186.22
1994-05-03,2186.88,2187.83,2174.21,2178.98
1994-05-04,2169.81,2169.81,2136.2,2141.57
1994-05-05,2133.17,2164.38,2131.81,2162.62
1994-05-06,2166.51,2166.54,2127.63,2158.22
1994-05-09,2136.81,2143.45,2123.48,2139.42
1994-05-10,2136.99,2170.53,2136.99,2164.98
1994-05-11,2176.59,2181.95,2158.4,2176.74
1994-05-13,2182.35,2206.24,2181.93,2187.0
1994-05-16,2196.91,2204.11,2183.19,2187.7
1994-05-17,2177.82,2198.0,2176.63,2195.17
1994-05-18,2212.0,2217.74,2175.02,2183.99
1994-05-19,2179.06,2183.16,2165.35,2165.35
1994-05-20,2163.84,2171.38,2146.77,2155.43
1994-05-24,2141.26,2142.52,2118.78,2133.32
1994-05-25,2140.32,2141.87,2078.07,2084.41
1994-05-26,2078.26,2096.5,2078.26,2091.89
1994-05-27,2097.97,2102.27,2038.76,2050.67
1994-05-30,2062.75,2065.07,2042.82,2052.51
1994-05-31,2034.58,2035.7,2013.61,2029.9
1994-06-01,2043.43,2043.92,1972.18,1979.68
1994-06-02,1987.52,2010.38,1979.8,2007.38
1994-06-03,2008.91,2044.83,2001.36,2041.74
1994-06-06,2042.63,2051.33,2031.03,2037.15
1994-06-07,2027.3,2032.73,2008.44,2023.74
1994-06-08,2024.09,2060.4,2020.69,2046.81
1994-06-09,2044.81,2046.34,2011.54,2028.39
1994-06-10,2031.87,2040.1,2017.41,2020.72
1994-06-13,2010.41,2010.41,1969.08,1977.66
1994-06-14,1956.51,1997.47,1956.51,1991.99
1994-06-15,1985.31,1988.36,1954.06,1966.39
1994-06-16,1950.98,1951.61,1931.79,1942.81
1994-06-17,1965.28,1967.0,1932.36,1935.95
1994-06-20,1909.05,1914.42,1856.34,1903.04
1994-06-21,1893.8,1912.01,1878.91,1890.78
1994-06-22,1895.92,1922.91,1895.92,1917.04
1994-06-23,1937.65,1953.07,1908.32,1939.02
1994-06-24,1917.43,1938.22,1896.54,1907.02
1994-06-27,1883.81,1920.64,1870.56,1911.6
1994-06-28,1944.29,1945.35,1923.98,1925.76
1994-06-29,1925.26,1941.35,1923.88,1936.33
1994-06-30,1955.65,1955.65,1885.73,1892.0
1994-07-01,1899.25,1899.25,1859.53,1872.86
1994-07-04,1873.85,1906.59,1866.18,1866.18
1994-07-05,1876.15,1886.2,1854.84,1878.73
1994-07-06,1894.52,1900.12,1874.43,1888.99
1994-07-07,1893.87,1931.27,1893.87,1920.75
1994-07-08,1914.41,1929.05,1902.81,1920.78
1994-07-11,1927.86,1958.09,1927.86,1949.75
1994-07-12,1955.49,1955.49,1929.47,1942.08
1994-07-13,1952.02,1974.59,1948.49,1974.59
1994-07-18,1991.41,2030.43,1987.31,2025.13
1994-07-19,2029.07,2059.96,2017.64,2052.33
1994-07-20,2048.71,2064.94,2027.26,2043.72
1994-07-21,2029.11,2058.77,2023.11,2053.78
1994-07-22,2064.89,2074.82,2041.41,2041.41
1994-07-25,2046.74,2071.32,2038.03,2059.84
1994-07-26,2058.87,2092.68,2054.17,2076.84
1994-07-27,2068.66,2070.86,2054.72,2055.69
1994-07-28,2046.63,2057.12,2039.23,2053.43
1994-07-29,2067.33,2080.14,2059.44,2074.99
1994-08-01,2077.15,2082.99,2064.71,2069.58
1994-08-02,2090.59,2122.39,2087.85,2117.23
1994-08-03,2110.2,2125.52,2103.82,2115.07
1994-08-04,2120.65,2123.12,2089.68,2096.45
1994-08-05,2096.02,2114.78,2089.66,2107.07
1994-08-08,2097.95,2109.41,2090.79,2106.34
1994-08-09,2097.52,2099.85,2072.43,2074.48
1994-08-10,2079.71,2080.4,2053.13,2064.17
1994-08-11,2070.19,2078.66,2030.21,2038.93
1994-08-12,2014.23,2020.84,1992.52,2006.95
1994-08-16,2015.67,2025.97,2004.25,2012.35
1994-08-17,2024.55,2041.24,2023.41,2034.98
1994-08-18,2030.31,2030.31,2005.08,2010.54
1994-08-19,2006.86,2020.51,1993.89,2001.33
1994-08-22,2004.3,2008.41,1964.64,1972.63
1994-08-23,1969.28,2004.96,1962.4,2000.63
1994-08-24,1996.86,2013.39,1995.82,2006.29
1994-08-25,2035.97,2040.53,2017.44,2026.52
1994-08-26,2018.93,2067.82,2017.14,2062.74
1994-08-29,2059.0,2086.76,2053.61,2075.27
1994-08-30,2069.5,2069.83,2055.28,2060.37
1994-08-31,2038.44,2070.01,2038.44,2069.08
1994-09-01,2064.75,2064.75,2033.05,2034.91
1994-09-02,2043.38,2064.35,2016.14,2020.37
1994-09-05,2002.59,2007.07,1978.54,1998.2
1994-09-06,1979.06,1990.94,1961.19,1961.45
1994-09-07,1971.84,1981.23,1953.72,1964.2
1994-09-08,1980.74,1987.06,1965.24,1983.4
1994-09-09,1985.39,1993.47,1945.4,1948.83
1994-09-12,1939.27,1969.88,1927.09,1966.79
1994-09-13,1958.8,1971.3,1934.8,1969.36
1994-09-14,1962.16,1968.81,1949.61,1952.94
1994-09-15,1956.57,1981.6,1947.84,1977.3
1994-09-16,1985.34,1986.68,1919.51,1924.59
1994-09-19,1925.64,1935.47,1915.97,1922.87
1994-09-20,1908.66,1920.99,1891.75,1919.25
1994-09-21,1919.23,1920.0,1895.34,1897.18
1994-09-22,1904.21,1911.99,1891.61,1899.37
1994-09-23,1902.85,1933.19,1898.11,1927.35
1994-09-26,1937.42,1938.22,1895.62,1902.72
1994-09-27,1895.86,1913.88,1895.08,1901.28
1994-09-28,1917.57,1925.99,1889.16,1904.95
1994-09-29,1897.39,1903.2,1864.23,1876.18
1994-09-30,1870.39,1892.19,1856.52,1879.25
1994-10-03,1865.28,1868.1,1842.56,1852.83
1994-10-04,1852.9,1879.24,1851.7,1876.12
1994-10-05,1852.43,1858.7,1827.44,1833.72
1994-10-06,1845.19,1852.43,1835.7,1843.38
1994-10-07,1833.69,1863.12,1825.36,1856.38
1994-10-10,1866.36,1901.46,1865.97,1898.32
1994-10-11,1907.22,1924.67,1888.37,1919.02
1994-10-12,1907.7,1921.78,1903.21,1918.14
1994-10-13,1911.79,1959.46,1910.94,1955.68
1994-10-14,1933.7,1949.04,1926.87,1933.02
1994-10-17,1938.84,1945.41,1904.5,1906.42
1994-10-18,1899.01,1912.36,1892.54,1898.6
1994-10-19,1897.15,1901.86,1869.91,1876.31
1994-10-20,1891.52,1894.91,1860.87,1867.37
1994-10-21,1846.02,1853.09,1829.51,1842.09
1994-10-24,1850.35,1865.0,1837.83,1841.59
1994-10-25,1819.43,1833.07,1796.82,1824.42
1994-10-26,1842.7,1852.32,1826.89,1831.54
1994-10-27,1847.56,1858.31,1838.22,1858.11
1994-10-28,1865.86,1907.64,1859.14,1905.69
1994-11-02,1879.97,1885.91,1867.54,1873.6
1994-11-03,1882.3,1911.21,1870.81,1911.13
1994-11-04,1919.09,1932.58,1908.09,1931.65
1994-11-07,1913.26,1919.32,1899.46,1906.07
1994-11-08,1906.49,1923.77,1899.15,1921.54
1994-11-09,1940.74,1961.5,1939.08,1943.86
1994-11-10,1938.11,1951.77,1927.04,1948.35
1994-11-14,1940.05,1946.64,1927.64,1941.08
1994-11-15,1944.05,1957.96,1942.82,1954.53
1994-11-16,1942.79,1964.23,1929.97,1950.2
1994-11-17,1942.48,1945.87,1927.25,1927.53
1994-11-18,1929.81,1931.65,1907.55,1926.5
1994-11-21,1932.48,1938.26,1923.91,1927.83
1994-11-22,1910.26,1914.19,1897.39,1911.41
1994-11-23,1881.69,1896.73,1872.33,1893.09
1994-11-24,1911.68,1940.18,1908.82,1934.68
1994-11-25,1938.43,1948.85,1926.49,1945.89
1994-11-28,1958.85,1964.19,1943.19,1952.38
1994-11-29,1946.86,1953.52,1936.95,1939.97
1994-11-30,1944.49,1977.97,1939.39,1975.94
1994-12-01,1976.23,1992.07,1963.32,1963.95
1994-12-02,1963.93,1983.23,1957.09,1982.71
1994-12-05,1990.22,2003.19,1972.3,1973.65
1994-12-06,1969.3,1970.05,1952.91,1968.95
1994-12-07,1965.13,1989.62,1962.54,1969.84
1994-12-08,1960.96,1970.51,1952.62,1954.09
1994-12-09,1941.21,1948.23,1931.38,1936.99
1994-12-12,1926.61,1948.37,1916.41,1919.32
1994-12-13,1914.07,1921.41,1903.87,1917.11
1994-12-14,1915.74,1934.86,1915.74,1930.02
1994-12-15,1935.13,1943.25,1927.27,1931.1
1994-12-16,1923.02,1938.67,1920.83,1924.16
1994-12-19,1923.55,1946.74,1923.55,1928.09
1994-12-20,1923.88,1930.89,1922.14,1924.72
1994-12-21,1926.18,1941.69,1924.07,1940.89
1994-12-22,1939.68,1956.43,1935.07,1952.05
1994-12-23,1955.69,1960.08,1947.07,1949.85
1994-12-26,1960.55,1969.75,1958.3,1966.57
1994-12-27,1968.58,1969.09,1952.7,1955.98
1994-12-28,1954.11,1956.71,1925.08,1927.83
1994-12-29,1918.62,1919.93,1884.45,1894.15
1994-12-30,1892.05,1904.17,1873.12,1881.15
1995-01-03,1883.43,1891.92,1876.47,1885.91
1995-01-04,1898.18,1904.06,1891.79,1901.79
1995-01-05,1909.82,1909.82,1866.74,1871.53
1995-01-06,1877.86,1888.0,1866.62,1886.4
1995-01-09,1893.04,1898.14,1859.17,1864.22
1995-01-10,1856.36,1859.19,1841.31,1859.19
1995-01-11,1855.47,1866.23,1846.35,1849.13
1995-01-12,1851.47,1862.34,1836.33,1844.06
1995-01-13,1843.4,1859.75,1824.92,1853.98
1995-01-16,1870.78,1876.49,1863.84,1872.81
1995-01-17,1876.94,1882.6,1851.92,1856.94
1995-01-18,1854.73,1862.93,1843.51,1860.27
1995-01-19,1859.04,1863.41,1829.28,1837.11
1995-01-20,1823.18,1830.3,1810.24,1813.33
1995-01-23,1794.39,1794.49,1764.35,1772.84
1995-01-24,1786.66,1793.15,1775.53,1780.17
1995-01-25,1788.5,1804.81,1785.09,1802.46
1995-01-26,1816.77,1827.84,1813.18,1826.28
1995-01-27,1824.58,1834.59,1809.71,1814.13
1995-01-30,1816.51,1820.06,1807.61,1813.43
1995-01-31,1808.43,1814.73,1786.16,1797.9
1995-02-01,1811.11,1829.74,1807.73,1827.78
1995-02-02,1820.35,1830.8,1814.58,1816.1
1995-02-03,1826.65,1848.1,1823.79,1842.43
1995-02-06,1859.25,1876.39,1857.96,1872.11
1995-02-07,1877.09,1879.98,1866.57,1870.44
1995-02-08,1859.47,1865.43,1850.81,1850.91
1995-02-09,1847.8,1884.39,1847.75,1874.44
1995-02-10,1881.44,1887.78,1865.96,1869.4
1995-02-13,1866.26,1866.26,1847.84,1850.31
1995-02-14,1861.44,1865.07,1851.22,1856.09
1995-02-15,1845.86,1864.81,1841.28,1861.9
1995-02-16,1867.75,1872.8,1825.32,1835.0
1995-02-17,1820.25,1831.67,1816.88,1822.47
1995-02-20,1809.56,1811.85,1798.77,1802.24
1995-02-21,1790.31,1807.93,1787.51,1805.62
1995-02-22,1802.21,1809.43,1794.73,1804.37
1995-02-23,1815.8,1831.42,1812.78,1827.01
1995-02-24,1818.32,1821.2,1803.52,1805.74
1995-02-27,1785.66,1811.71,1776.62,1802.17
1995-02-28,1808.02,1808.02,1769.74,1776.85
1995-03-01,1786.77,1814.44,1785.23,1808.36
1995-03-02,1805.57,1809.54,1795.69,1807.35
1995-03-03,1797.47,1806.36,1784.69,1795.24
1995-03-06,1794.1,1803.78,1760.93,1773.25
1995-03-07,1780.73,1780.73,1746.08,1748.61
1995-03-08,1734.14,1773.81,1730.03,1756.76
1995-03-09,1772.1,1772.1,1722.61,1727.07
1995-03-10,1718.67,1747.32,1718.67,1743.1
1995-03-13,1744.31,1744.31,1711.8,1721.8
1995-03-14,1731.07,1768.99,1729.93,1768.99
1995-03-15,1768.93,1775.94,1737.75,1738.6
1995-03-16,1746.39,1786.93,1738.49,1785.76
