date,open,high,low,close
2004-05-30,375.2,375.2,375.2,375.2
2004-05-31,375.2,375.2,375.2,375.2
2004-06-01,375.2,375.2,375.2,375.2
2004-06-02,375.2,375.2,375.2,375.2
2004-06-03,375.2,375.2,375.2,375.2
2004-06-04,375.2,375.2,375.2,375.2
2004-06-05,390.4,390.4,390.4,390.4
2004-06-06,390.4,390.4,390.4,390.4
2004-06-07,390.4,390.4,390.4,390.4
2004-06-08,390.4,390.4,390.4,390.4
2004-06-09,391.9,391.9,391.9,391.9
2004-06-10,391.9,391.9,391.9,391.9
2004-06-11,386.4,386.4,386.4,386.4
2004-06-12,386.4,386.4,386.4,386.4
2004-06-13,386.4,386.4,386.4,386.4
2004-06-14,386.4,386.4,386.4,386.4
2004-06-15,386.4,386.4,386.4,386.4
2004-06-16,389.4,389.4,389.4,389.4
2004-06-17,385.1,385.1,385.1,385.1
2004-06-18,389.8,389.8,389.8,389.8
2004-06-19,389.8,389.8,389.8,389.8
2004-06-20,389.8,389.8,389.8,389.8
2004-06-21,389.8,389.8,389.8,389.8
2004-06-22,394.0,394.0,394.0,394.0
2004-06-23,394.0,394.0,394.0,394.0
2004-06-24,394.0,394.0,394.0,394.0
2004-06-25,401.8,401.8,401.8,401.8
2004-06-26,401.8,401.8,401.8,401.8
2004-06-27,401.8,401.8,401.8,401.8
2004-06-28,401.8,401.8,401.8,401.8
2004-06-29,401.1,401.1,401.1,401.1
2004-06-30,392.6,392.6,392.6,392.6
2004-07-01,394.0,394.0,394.0,394.0
2004-07-02,394.0,394.0,394.0,394.0
2004-07-03,398.2,398.2,398.2,398.2
2004-07-04,398.2,398.2,398.2,398.2
2004-07-05,398.2,398.2,398.2,398.2
2004-07-06,398.5,398.5,398.5,398.5
2004-07-07,392.63,392.63,392.63,392.63
2004-07-08,402.7,402.7,402.7,402.7
2004-07-09,407.9,407.9,407.9,407.9
2004-07-10,407.9,407.9,407.9,407.9
2004-07-11,407.9,407.9,407.9,407.9
2004-07-12,407.9,407.9,407.9,407.9
2004-07-13,408.1,408.1,408.1,408.1
2004-07-14,401.9,401.9,401.9,401.9
2004-07-15,405.7,405.7,405.7,405.7
2004-07-16,404.4,404.4,404.4,404.4
2004-07-17,407.0,407.0,407.0,407.0
2004-07-18,407.0,407.0,407.0,407.0
2004-07-19,407.0,407.0,407.0,407.0
2004-07-20,406.1,406.1,406.1,406.1
2004-07-21,399.7,399.7,399.7,399.7
2004-07-22,397.2,397.2,397.2,397.2
2004-07-23,393.9,393.9,393.9,393.9
2004-07-24,390.4,390.4,390.4,390.4
2004-07-25,390.4,390.4,390.4,390.4
2004-07-26,390.4,390.4,390.4,390.4
2004-07-27,389.2,389.2,389.2,389.2
2004-07-28,387.5,387.5,387.5,387.5
2004-07-29,387.8,387.8,387.8,387.8
2004-07-30,387.8,387.8,387.8,387.8
2004-07-31,391.0,391.0,391.0,391.0
2004-08-01,391.0,391.0,391.0,391.0
2004-08-02,391.0,391.0,391.0,391.0
2004-08-03,391.0,391.0,391.0,391.0
2004-08-04,394.0,394.0,394.0,394.0
2004-08-05,392.1,392.1,392.1,392.1
2004-08-06,392.6,392.6,392.6,392.6
2004-08-07,399.9,399.9,399.9,399.9
2004-08-08,399.9,399.9,399.9,399.9
2004-08-09,399.9,399.9,399.9,399.9
2004-08-10,400.4,400.4,400.4,400.4
2004-08-11,398.9,398.9,398.9,398.9
2004-08-12,395.6,395.6,395.6,395.6
2004-08-13,393.8,393.8,393.8,393.8
2004-08-14,399.2,399.2,399.2,399.2
2004-08-15,399.2,399.2,399.2,399.2
2004-08-16,399.2,399.2,399.2,399.2
2004-08-17,402.1,402.1,402.1,402.1
2004-08-18,402.1,402.1,402.1,402.1
2004-08-19,404.6,404.6,404.6,404.6
2004-08-20,406.9,406.9,406.9,406.9
2004-08-21,413.0,413.0,413.0,413.0
2004-08-22,413.0,413.0,413.0,413.0
2004-08-23,413.0,413.0,413.0,413.0
2004-08-24,413.0,413.0,413.0,413.0
2004-08-25,403.4,403.4,403.4,403.4
2004-08-26,407.3,407.3,407.3,407.3
2004-08-27,407.0,407.0,407.0,407.0
2004-08-28,403.5,403.5,403.5,403.5
2004-08-29,403.5,403.5,403.5,403.5
2004-08-30,403.5,403.5,403.5,403.5
2004-08-31,403.5,403.5,403.5,403.5
2004-09-01,403.5,403.5,403.5,403.5
2004-09-02,409.0,409.0,409.0,409.0
2004-09-03,406.4,406.4,406.4,406.4
2004-09-04,401.1,401.1,401.1,401.1
2004-09-05,401.1,401.1,401.1,401.1
2004-09-06,401.1,401.1,401.1,401.1
2004-09-07,401.1,401.1,401.1,401.1
2004-09-08,398.3,398.3,398.3,398.3
2004-09-09,399.8,399.8,399.8,399.8
2004-09-10,399.7,399.7,399.7,399.7
2004-09-11,402.9,402.9,402.9,402.9
2004-09-12,402.9,402.9,402.9,402.9
2004-09-13,402.9,402.9,402.9,402.9
2004-09-14,403.9,403.9,403.9,403.9
2004-09-15,406.0,406.0,406.0,406.0
2004-09-16,405.4,405.4,405.4,405.4
2004-09-17,404.8,404.8,404.8,404.8
2004-09-18,405.9,405.9,405.9,405.9
2004-09-19,405.9,405.9,405.9,405.9
2004-09-20,405.9,405.9,405.9,405.9
2004-09-21,405.3,405.3,405.3,405.3
2004-09-22,410.0,410.0,410.0,410.0
2004-09-23,407.5,407.5,407.5,407.5
2004-09-24,410.5,410.5,410.5,410.5
2004-09-25,408.1,408.1,408.1,408.1
2004-09-26,408.1,408.1,408.1,408.1
2004-09-27,408.1,408.1,408.1,408.1
2004-09-28,409.2,409.2,409.2,409.2
2004-09-29,409.2,409.2,409.2,409.2
2004-09-30,409.2,409.2,409.2,409.2
2004-10-01,409.2,409.2,409.2,409.2
2004-10-02,409.2,409.2,409.2,409.2
2004-10-03,409.2,409.2,409.2,409.2
2004-10-04,409.2,409.2,409.2,409.2
2004-10-05,414.3,414.3,414.3,414.3
2004-10-06,418.5,418.5,418.5,418.5
2004-10-07,418.2,418.2,418.2,418.2
2004-10-08,417.9,417.9,417.9,417.9
2004-10-09,423.2,423.2,423.2,423.2
2004-10-10,423.2,423.2,423.2,423.2
2004-10-11,423.2,423.2,423.2,423.2
2004-10-12,423.2,423.2,423.2,423.2
2004-10-13,415.3,415.3,415.3,415.3
2004-10-14,416.4,416.4,416.4,416.4
2004-10-15,418.4,418.4,418.4,418.4
2004-10-16,418.4,418.4,418.4,418.4
2004-10-17,418.4,418.4,418.4,418.4
2004-10-18,418.4,418.4,418.4,418.4
2004-10-19,416.9,416.9,416.9,416.9
2004-10-20,420.7,420.7,420.7,420.7
2004-10-21,424.2,424.2,424.2,424.2
2004-10-22,424.2,424.2,424.2,424.2
2004-10-23,424.5,424.5,424.5,424.5
2004-10-24,424.5,424.5,424.5,424.5
2004-10-25,424.5,424.5,424.5,424.5
2004-10-26,428.9,428.9,428.9,428.9
2004-10-27,427.1,427.1,427.1,427.1
2004-10-28,424.5,424.5,424.5,424.5
2004-10-29,424.4,424.4,424.4,424.4
2004-10-30,428.6,428.6,428.6,428.6
2004-10-31,428.6,428.6,428.6,428.6
2004-11-01,428.6,428.6,428.6,428.6
2004-11-02,427.5,427.5,427.5,427.5
2004-11-03,421.9,421.9,421.9,421.9
2004-11-04,426.8,426.8,426.8,426.8
2004-11-05,429.4,429.4,429.4,429.4
2004-11-06,434.1,434.1,434.1,434.1
2004-11-07,434.1,434.1,434.1,434.1
2004-11-08,434.0,434.0,434.0,434.0
2004-11-09,432.8,432.8,432.8,432.8
2004-11-10,435.4,435.4,435.4,435.4
2004-11-11,434.3,434.3,434.3,434.3
2004-11-12,434.5,434.5,434.5,434.5
2004-11-13,438.1,438.1,438.1,438.1
2004-11-14,438.1,438.1,438.1,438.1
2004-11-15,438.3,438.3,438.3,438.3
2004-11-16,437.35,437.35,437.35,437.35
2004-11-17,440.62,440.62,440.62,440.62
2004-11-18,445.3,445.3,445.3,445.3
2004-11-19,443.8,443.8,443.8,443.8
2004-11-20,447.44,447.44,447.44,447.44
2004-11-21,447.4,447.4,447.4,447.4
2004-11-22,447.49,447.49,447.49,447.49
2004-11-23,449.2,449.2,449.2,449.2
2004-11-24,447.8,447.8,447.8,447.8
2004-11-25,449.8,449.8,449.8,449.8
2004-11-26,451.8,451.8,451.8,451.8
2004-11-27,452.4,452.4,452.4,452.4
2004-11-28,451.4,451.4,451.4,451.4
2004-11-29,452.4,452.4,452.4,452.4
2004-11-30,453.7,453.7,453.7,453.7
2004-12-01,451.3,451.3,451.3,451.3
2004-12-02,453.9,453.9,453.9,453.9
2004-12-03,449.3,449.3,449.3,449.3
2004-12-04,455.8,455.8,455.8,455.8
2004-12-05,455.8,455.8,455.8,455.8
2004-12-06,456.48,456.48,456.48,456.48
2004-12-07,452.4,452.4,452.4,452.4
2004-12-08,451.46,451.46,451.46,451.46
2004-12-09,441.2,441.2,441.2,441.2
2004-12-10,437.6,437.6,437.6,437.6
2004-12-11,434.4,434.4,434.4,434.4
2004-12-12,434.7,434.7,434.7,434.7
2004-12-13,434.7,434.7,434.7,434.7
2004-12-14,439.6,439.6,439.6,439.6
2004-12-15,435.8,435.8,435.8,435.8
2004-12-16,441.5,441.5,441.5,441.5
2004-12-17,437.5,437.5,437.5,437.5
2004-12-18,442.01,442.01,442.01,442.01
2004-12-19,441.9,441.9,441.9,441.9
2004-12-20,441.94,441.94,441.94,441.94
2004-12-21,442.65,442.65,442.65,442.65
2004-12-22,442.1,442.1,442.1,442.1
2004-12-23,440.5,440.5,440.5,440.5
2004-12-24,441.9,441.9,441.9,441.9
2004-12-25,442.6,442.6,442.6,442.6
2004-12-26,442.6,442.6,442.6,442.6
2004-12-27,442.6,442.6,442.6,442.6
2004-12-28,445.5,445.5,445.5,445.5
2004-12-29,444.28,444.28,444.28,444.28
2004-12-30,436.7,436.7,436.7,436.7
2004-12-31,437.7,437.7,437.7,437.7
2005-01-01,438.8,438.8,438.8,438.8
2005-01-02,438.7,438.7,438.7,438.7
2005-01-03,439.04,439.04,439.04,439.04
2005-01-04,430.0,430.0,430.0,430.0
2005-01-05,427.7,427.7,427.7,427.7
2005-01-06,426.5,426.5,426.5,426.5
2005-01-07,421.8,421.8,421.8,421.8
2005-01-08,419.5,419.5,419.5,419.5
2005-01-09,419.5,419.5,419.5,419.5
2005-01-10,419.48,419.48,419.48,419.48
2005-01-11,419.8,419.8,419.8,419.8
2005-01-12,422.4,422.4,422.4,422.4
2005-01-13,426.4,426.4,426.4,426.4
2005-01-14,425.5,425.5,425.5,425.5
2005-01-15,423.0,423.0,423.0,423.0
2005-01-16,423.4,423.4,423.4,423.4
2005-01-17,423.55,423.55,423.55,423.55
2005-01-18,422.7,422.7,422.7,422.7
2005-01-19,423.1,423.1,423.1,423.1
2005-01-20,422.8,422.8,422.8,422.8
2005-01-21,422.7,422.7,422.7,422.7
2005-01-22,427.5,427.5,427.5,427.5
2005-01-23,427.5,427.5,427.5,427.5
2005-01-24,427.51,427.51,427.51,427.51
2005-01-25,427.6,427.6,427.6,427.6
2005-01-26,422.5,422.5,422.5,422.5
2005-01-27,427.2,427.2,427.2,427.2
2005-01-28,426.6,426.6,426.6,426.6
2005-01-29,426.5,426.5,426.5,426.5
2005-01-30,426.5,426.5,426.5,426.5
2005-01-31,427.4,427.4,427.4,427.4
2005-02-01,422.7,422.7,422.7,422.7
2005-02-02,421.2,421.2,421.2,421.2
2005-02-03,422.0,422.0,422.0,422.0
2005-02-04,417.6,417.6,417.6,417.6
2005-02-05,414.8,414.8,414.8,414.8
2005-02-06,414.0,414.0,414.0,414.0
2005-02-07,415.16,415.16,415.16,415.16
2005-02-08,414.0,414.0,414.0,414.0
2005-02-09,413.0,413.0,413.0,413.0
2005-02-10,414.0,414.0,414.0,414.0
2005-02-11,417.9,417.9,417.9,417.9
2005-02-12,421.0,421.0,421.0,421.0
2005-02-13,421.0,421.0,421.0,421.0
2005-02-14,421.31,421.31,421.31,421.31
2005-02-15,425.7,425.7,425.7,425.7
2005-02-16,425.9,425.9,425.9,425.9
2005-02-17,425.5,425.5,425.5,425.5
2005-02-18,427.4,427.4,427.4,427.4
2005-02-19,426.9,426.9,426.9,426.9
2005-02-20,426.9,426.9,426.9,426.9
2005-02-21,427.7,427.7,427.7,427.7
2005-02-22,427.8,427.8,427.8,427.8
2005-02-23,436.1,436.1,436.1,436.1
2005-02-24,434.5,434.5,434.5,434.5
2005-02-25,433.9,433.9,433.9,433.9
2005-02-26,435.4,435.4,435.4,435.4
2005-02-27,434.5,434.5,434.5,434.5
2005-02-28,435.6,435.6,435.6,435.6
2005-03-01,436.3,436.3,436.3,436.3
2005-03-02,432.9,432.9,432.9,432.9
2005-03-03,433.5,433.5,433.5,433.5
2005-03-04,430.2,430.2,430.2,430.2
2005-03-05,434.3,434.3,434.3,434.3
2005-03-06,434.3,434.3,434.3,434.3
2005-03-07,434.75,434.75,434.75,434.75
2005-03-08,435.02,435.02,435.02,435.02
2005-03-09,440.9,440.9,440.9,440.9
2005-03-10,440.8,440.8,440.8,440.8
2005-03-11,442.5,442.5,442.5,442.5
2005-03-12,446.3,446.3,446.3,446.3
2005-03-13,446.3,446.3,446.3,446.3
2005-03-14,446.5,446.5,446.5,446.5
2005-03-15,441.3,441.3,441.3,441.3
2005-03-16,441.1,441.1,441.1,441.1
2005-03-17,443.7,443.7,443.7,443.7
2005-03-18,439.0,439.0,439.0,439.0
2005-03-19,440.0,440.0,440.0,440.0
2005-03-20,439.3,439.3,439.3,439.3
2005-03-21,439.8,439.8,439.8,439.8
2005-03-22,431.6,431.6,431.6,431.6
2005-03-23,427.1,427.1,427.1,427.1
2005-03-24,425.8,425.8,425.8,425.8
2005-03-25,424.8,424.8,424.8,424.8
2005-03-26,425.84,425.84,425.84,425.84
2005-03-27,425.5,425.5,425.5,425.5
2005-03-28,425.9,425.9,425.9,425.9
2005-03-29,426.6,426.6,426.6,426.6
2005-03-30,427.0,427.0,427.0,427.0
2005-03-31,426.5,426.5,426.5,426.5
2005-04-01,428.8,428.8,428.8,428.8
2005-04-02,426.5,426.5,426.5,426.5
2005-04-03,427.0,427.0,427.0,427.0
2005-04-04,426.62,426.62,426.62,426.62
2005-04-05,424.6,424.6,424.6,424.6
2005-04-06,425.3,425.3,425.3,425.3
2005-04-07,427.3,427.3,427.3,427.3
2005-04-08,426.4,426.4,426.4,426.4
2005-04-09,427.2,427.2,427.2,427.2
2005-04-10,427.1,427.1,427.1,427.1
2005-04-11,427.31,427.31,427.31,427.31
2005-04-12,428.7,428.7,428.7,428.7
2005-04-13,428.3,428.3,428.3,428.3
2005-04-14,429.4,429.4,429.4,429.4
2005-04-15,424.0,424.0,424.0,424.0
2005-04-16,425.2,425.2,425.2,425.2
2005-04-17,425.3,425.3,425.3,425.3
2005-04-18,425.25,425.25,425.25,425.25
2005-04-19,427.6,427.6,427.6,427.6
2005-04-20,434.1,434.1,434.1,434.1
2005-04-21,435.0,435.0,435.0,435.0
2005-04-22,433.0,433.0,433.0,433.0
2005-04-23,434.95,434.95,434.95,434.95
2005-04-24,434.9,434.9,434.9,434.9
2005-04-25,435.09,435.09,435.09,435.09
2005-04-26,435.1,435.1,435.1,435.1
2005-04-27,437.5,437.5,437.5,437.5
2005-04-28,432.7,432.7,432.7,432.7
2005-04-29,431.9,431.9,431.9,431.9
2005-04-30,435.5,435.5,435.5,435.5
2005-05-01,435.3,435.3,435.3,435.3
2005-05-02,435.4,435.4,435.4,435.4
2005-05-03,429.9,429.9,429.9,429.9
2005-05-04,428.0,428.0,428.0,428.0
2005-05-05,430.1,430.1,430.1,430.1
2005-05-06,430.7,430.7,430.7,430.7
2005-05-07,426.2,426.2,426.2,426.2
2005-05-08,426.2,426.2,426.2,426.2
2005-05-09,426.6,426.6,426.6,426.6
2005-05-10,426.4,426.4,426.4,426.4
2005-05-11,427.0,427.0,427.0,427.0
2005-05-12,427.9,427.9,427.9,427.9
2005-05-13,422.3,422.3,422.3,422.3
2005-05-14,420.5,420.5,420.5,420.5
2005-05-15,420.2,420.2,420.2,420.2
2005-05-16,420.8,420.8,420.8,420.8
2005-05-17,419.9,419.9,419.9,419.9
2005-05-18,418.8,418.8,418.8,418.8
2005-05-19,421.8,421.8,421.8,421.8
2005-05-20,421.2,421.2,421.2,421.2
2005-05-21,417.7,417.7,417.7,417.7
2005-05-22,417.7,417.7,417.7,417.7
2005-05-23,418.1,418.1,418.1,418.1
2005-05-24,417.72,417.72,417.72,417.72
2005-05-25,418.6,418.6,418.6,418.6
2005-05-26,419.9,419.9,419.9,419.9
2005-05-27,418.37,418.37,418.37,418.37
2005-05-28,420.74,420.74,420.74,420.74
2005-05-29,419.8,419.8,419.8,419.8
2005-05-30,420.75,420.75,420.75,420.75
2005-05-31,418.9,418.9,418.9,418.9
2005-06-01,417.91,417.91,417.91,417.91
2005-06-02,415.96,415.96,415.96,415.96
2005-06-03,422.22,422.22,422.22,422.22
2005-06-04,423.4,423.4,423.4,423.4
2005-06-05,422.2,422.2,422.2,422.2
2005-06-06,422.9,422.9,422.9,422.9
2005-06-07,426.3,426.3,426.3,426.3
2005-06-08,425.09,425.09,425.09,425.09
2005-06-09,424.42,424.42,424.42,424.42
2005-06-10,424.1,424.1,424.1,424.1
2005-06-11,427.45,427.45,427.45,427.45
2005-06-12,427.7,427.7,427.7,427.7
2005-06-13,427.4,427.4,427.4,427.4
2005-06-14,429.62,429.62,429.62,429.62
2005-06-15,427.2,427.2,427.2,427.2
2005-06-16,428.65,428.65,428.65,428.65
2005-06-17,435.9,435.9,435.9,435.9
2005-06-18,438.08,438.08,438.08,438.08
2005-06-19,438.4,438.4,438.4,438.4
2005-06-20,438.1,438.1,438.1,438.1
2005-06-21,438.4,438.4,438.4,438.4
2005-06-22,439.2,439.2,439.2,439.2
2005-06-23,438.71,438.71,438.71,438.71
2005-06-24,442.0,442.0,442.0,442.0
2005-06-25,440.4,440.4,440.4,440.4
2005-06-26,440.1,440.1,440.1,440.1
2005-06-27,440.38,440.38,440.38,440.38
2005-06-28,440.5,440.5,440.5,440.5
2005-06-29,435.9,435.9,435.9,435.9
2005-06-30,437.7,437.7,437.7,437.7
2005-07-01,435.76,435.76,435.76,435.76
2005-07-02,428.3,428.3,428.3,428.3
2005-07-03,428.3,428.3,428.3,428.3
2005-07-04,428.07,428.07,428.07,428.07
2005-07-05,428.0,428.0,428.0,428.0
2005-07-06,423.32,423.32,423.32,423.32
2005-07-07,424.0,424.0,424.0,424.0
2005-07-08,423.7,423.7,423.7,423.7
2005-07-09,423.5,423.5,423.5,423.5
2005-07-10,423.5,423.5,423.5,423.5
2005-07-11,423.5,423.5,423.5,423.5
2005-07-12,426.4,426.4,426.4,426.4
2005-07-13,427.5,427.5,427.5,427.5
2005-07-14,424.5,424.5,424.5,424.5
2005-07-15,420.42,420.42,420.42,420.42
2005-07-16,421.8,421.8,421.8,421.8
2005-07-17,421.6,421.6,421.6,421.6
2005-07-18,422.0,422.0,422.0,422.0
2005-07-19,421.4,421.4,421.4,421.4
2005-07-20,420.5,420.5,420.5,420.5
2005-07-21,423.3,423.3,423.3,423.3
2005-07-22,426.2,426.2,426.2,426.2
2005-07-23,425.4,425.4,425.4,425.4
2005-07-24,425.4,425.4,425.4,425.4
2005-07-25,425.4,425.4,425.4,425.4
2005-07-26,426.4,426.4,426.4,426.4
2005-07-27,423.7,423.7,423.7,423.7
2005-07-28,425.8,425.8,425.8,425.8
2005-07-29,428.5,428.5,428.5,428.5
2005-07-30,429.8,429.8,429.8,429.8
2005-07-31,430.4,430.4,430.4,430.4
2005-08-01,430.1,430.1,430.1,430.1
2005-08-02,432.9,432.9,432.9,432.9
2005-08-03,432.69,432.69,432.69,432.69
2005-08-04,437.12,437.12,437.12,437.12
2005-08-05,438.1,438.1,438.1,438.1
2005-08-06,437.84,437.84,437.84,437.84
2005-08-07,438.0,438.0,438.0,438.0
2005-08-08,437.8,437.8,437.8,437.8
2005-08-09,435.16,435.16,435.16,435.16
2005-08-10,435.02,435.02,435.02,435.02
2005-08-11,437.6,437.6,437.6,437.6
2005-08-12,445.94,445.94,445.94,445.94
2005-08-13,446.74,446.74,446.74,446.74
2005-08-14,446.48,446.48,446.48,446.48
2005-08-15,446.62,446.62,446.62,446.62
2005-08-16,447.0,447.0,447.0,447.0
2005-08-17,447.0,447.0,447.0,447.0
2005-08-18,447.0,447.0,447.0,447.0
2005-08-19,447.0,447.0,447.0,447.0
2005-08-20,437.6,437.6,437.6,437.6
2005-08-21,437.6,437.6,437.6,437.6
2005-08-22,436.63,436.63,436.63,436.63
2005-08-23,438.62,438.62,438.62,438.62
2005-08-24,439.3,439.3,439.3,439.3
2005-08-25,437.8,437.8,437.8,437.8
2005-08-26,438.68,438.68,438.68,438.68
2005-08-27,438.0,438.0,438.0,438.0
2005-08-28,438.2,438.2,438.2,438.2
2005-08-29,437.93,437.93,437.93,437.93
2005-08-30,437.3,437.3,437.3,437.3
2005-08-31,432.12,432.12,432.12,432.12
2005-09-01,435.4,435.4,435.4,435.4
2005-09-02,442.9,442.9,442.9,442.9
2005-09-03,443.7,443.7,443.7,443.7
2005-09-04,445.03,445.03,445.03,445.03
2005-09-05,444.96,444.96,444.96,444.96
2005-09-06,445.75,445.75,445.75,445.75
2005-09-07,445.1,445.1,445.1,445.1
2005-09-08,445.4,445.4,445.4,445.4
2005-09-09,447.2,447.2,447.2,447.2
2005-09-10,449.6,449.6,449.6,449.6
2005-09-11,450.2,450.2,450.2,450.2
2005-09-12,449.61,449.61,449.61,449.61
2005-09-13,449.9,449.9,449.9,449.9
2005-09-14,446.6,446.6,446.6,446.6
2005-09-15,450.2,450.2,450.2,450.2
2005-09-16,456.0,456.0,456.0,456.0
2005-09-17,460.0,460.0,460.0,460.0
2005-09-18,459.2,459.2,459.2,459.2
2005-09-19,459.2,459.2,459.2,459.2
2005-09-20,464.7,464.7,464.7,464.7
2005-09-21,464.6,464.6,464.6,464.6
2005-09-22,472.9,472.9,472.9,472.9
2005-09-23,465.6,465.6,465.6,465.6
2005-09-24,464.35,464.35,464.35,464.35
2005-09-25,463.3,463.3,463.3,463.3
2005-09-26,463.67,463.67,463.67,463.67
2005-09-27,467.51,467.51,467.51,467.51
2005-09-28,464.2,464.2,464.2,464.2
2005-09-29,469.4,469.4,469.4,469.4
2005-09-30,472.3,472.3,472.3,472.3
2005-10-01,469.2,469.2,469.2,469.2
2005-10-02,469.03,469.03,469.03,469.03
2005-10-03,469.59,469.59,469.59,469.59
2005-10-04,466.3,466.3,466.3,466.3
2005-10-05,466.6,466.6,466.6,466.6
2005-10-06,465.45,465.45,465.45,465.45
2005-10-07,474.2,474.2,474.2,474.2
2005-10-08,475.3,475.3,475.3,475.3
2005-10-09,474.9,474.9,474.9,474.9
2005-10-10,475.08,475.08,475.08,475.08
2005-10-11,475.6,475.6,475.6,475.6
2005-10-12,476.1,476.1,476.1,476.1
2005-10-13,471.2,471.2,471.2,471.2
2005-10-14,471.6,471.6,471.6,471.6
2005-10-15,470.0,470.0,470.0,470.0
2005-10-16,469.6,469.6,469.6,469.6
2005-10-17,469.9,469.9,469.9,469.9
2005-10-18,474.1,474.1,474.1,474.1
2005-10-19,471.9,471.9,471.9,471.9
2005-10-20,464.51,464.51,464.51,464.51
2005-10-21,461.6,461.6,461.6,461.6
2005-10-22,467.6,467.6,467.6,467.6
2005-10-23,467.13,467.13,467.13,467.13
2005-10-24,467.6,467.6,467.6,467.6
2005-10-25,465.35400000000004,465.35400000000004,465.35400000000004,465.35400000000004
2005-10-26,469.80400000000003,469.80400000000003,469.80400000000003,469.80400000000003
2005-10-27,472.527,472.527,472.527,472.527
2005-10-28,474.05800000000005,474.05800000000005,474.05800000000005,474.05800000000005
2005-10-29,473.156,473.156,473.156,473.156
2005-10-30,473.4,473.4,473.4,473.4
2005-10-31,473.56,473.56,473.56,473.56
2005-11-01,469.972,469.972,469.972,469.972
2005-11-02,459.53,459.53,459.53,459.53
2005-11-03,463.01,463.01,463.01,463.01
2005-11-04,461.13,461.13,461.13,461.13
2005-11-05,457.5,457.5,457.5,457.5
2005-11-06,457.5,457.5,457.5,457.5
2005-11-07,457.34,457.34,457.34,457.34
2005-11-08,459.8,459.8,459.8,459.8
2005-11-09,461.91,461.91,461.91,461.91
2005-11-10,467.45,467.45,467.45,467.45
2005-11-11,466.98,466.98,466.98,466.98
2005-11-12,469.1,469.1,469.1,469.1
2005-11-13,469.53,469.53,469.53,469.53
2005-11-14,468.97,468.97,468.97,468.97
2005-11-15,467.96,467.96,467.96,467.96
2005-11-16,468.9,468.9,468.9,468.9
2005-11-17,479.4,479.4,479.4,479.4
2005-11-18,486.93,486.93,486.93,486.93
2005-11-19,486.1,486.1,486.1,486.1
2005-11-20,485.83,485.83,485.83,485.83
2005-11-21,486.3,486.3,486.3,486.3
2005-11-22,492.1,492.1,492.1,492.1
2005-11-23,495.1,495.1,495.1,495.1
2005-11-24,493.31,493.31,493.31,493.31
2005-11-25,493.96,493.96,493.96,493.96
2005-11-26,496.5,496.5,496.5,496.5
2005-11-27,496.5,496.5,496.5,496.5
2005-11-28,496.35,496.35,496.35,496.35
2005-11-29,497.676,497.676,497.676,497.676
2005-11-30,498.327,498.327,498.327,498.327
2005-12-01,494.629,494.629,494.629,494.629
2005-12-02,498.525,498.525,498.525,498.525
2005-12-03,504.126,504.126,504.126,504.126
2005-12-04,504.126,504.126,504.126,504.126
2005-12-05,503.9,503.9,503.9,503.9
2005-12-06,509.65,509.65,509.65,509.65
2005-12-07,508.901,508.901,508.901,508.901
2005-12-08,513.944,513.944,513.944,513.944
2005-12-09,517.7130000000001,517.7130000000001,517.7130000000001,517.7130000000001
2005-12-10,525.259,525.259,525.259,525.259
2005-12-11,527.1,527.1,527.1,527.1
2005-12-12,527.1,527.1,527.1,527.1
2005-12-13,532.2769999999999,532.2769999999999,532.2769999999999,532.2769999999999
2005-12-14,523.018,523.018,523.018,523.018
2005-12-15,511.621,511.621,511.621,511.621
2005-12-16,504.79,504.79,504.79,504.79
2005-12-17,502.392,502.392,502.392,502.392
2005-12-18,502.392,502.392,502.392,502.392
2005-12-19,503.6,503.6,503.6,503.6
2005-12-20,506.955,506.955,506.955,506.955
2005-12-21,502.63199999999995,502.63199999999995,502.63199999999995,502.63199999999995
2005-12-22,493.449,493.449,493.449,493.449
2005-12-23,493.449,493.449,493.449,493.449
2005-12-24,503.4,503.4,503.4,503.4
2005-12-25,503.7,503.7,503.7,503.7
2005-12-26,503.6,503.6,503.6,503.6
2005-12-27,503.4,503.4,503.4,503.4
2005-12-28,508.39,508.39,508.39,508.39
2005-12-29,513.488,513.488,513.488,513.488
2005-12-30,516.37,516.37,516.37,516.37
2005-12-31,516.37,516.37,516.37,516.37
2006-01-01,516.761,516.761,516.761,516.761
2006-01-02,517.31,517.31,517.31,517.31
2006-01-03,517.47,517.47,517.47,517.47
2006-01-04,526.12,526.12,526.12,526.12
2006-01-05,533.2909999999999,533.2909999999999,533.2909999999999,533.2909999999999
2006-01-06,528.975,528.975,528.975,528.975
2006-01-07,533.506,533.506,533.506,533.506
2006-01-08,533.506,533.506,533.506,533.506
2006-01-09,540.3,540.3,540.3,540.3
2006-01-10,543.623,543.623,543.623,543.623
2006-01-11,544.275,544.275,544.275,544.275
2006-01-12,545.453,545.453,545.453,545.453
2006-01-13,547.435,547.435,547.435,547.435
2006-01-14,551.184,551.184,551.184,551.184
2006-01-15,556.7,556.7,556.7,556.7
2006-01-16,556.69,556.69,556.69,556.69
2006-01-17,561.182,561.182,561.182,561.182
2006-01-18,556.5169999999999,556.5169999999999,556.5169999999999,556.5169999999999
2006-01-19,545.616,545.616,545.616,545.616
2006-01-20,552.594,552.594,552.594,552.594
2006-01-21,558.87,558.87,558.87,558.87
